   0    6    9    0.25567595E+01   0.80114283E+00   0.00000000E+00
   0    6   10    0.22902084E+01   0.69795871E+00   0.00000000E+00
   0    6   11    0.20689715E+01   0.60881650E+00   0.00000000E+00
   0    6   12    0.18841469E+01   0.53097216E+00   0.00000000E+00
   0    6   13    0.17285313E+01   0.46218946E+00   0.00000000E+00
   0    6   14    0.15964085E+01   0.40069202E+00   0.00000000E+00
   0    6   15    0.14832796E+01   0.34508837E+00   0.00000000E+00
   0    6   16    0.13856114E+01   0.29429740E+00   0.00000000E+00
   0    6   17    0.13006258E+01   0.24748383E+00   0.00000000E+00
   0    6   18    0.12261310E+01   0.20400551E+00   0.00000000E+00
   0    6   19    0.11603909E+01   0.16337168E+00   0.00000000E+00
   0    6   20    0.11020239E+01   0.12521028E+00   0.00000000E+00
   0    6   21    0.10499258E+01   0.89242467E-01   0.00000000E+00
   0    6   22    0.10032101E+01   0.55262775E-01   0.00000000E+00
   0    6   23    0.96116242E+00   0.23123525E-01   0.00000000E+00
   0    6   24    0.92320510E+00  -0.72774087E-02   0.00000000E+00
   0    6   25    0.88886969E+00  -0.36006325E-01   0.00000000E+00
   0    6   26    0.85777543E+00  -0.63101466E-01   0.00000000E+00
   0    6   27    0.82961234E+00  -0.88579285E-01   0.00000000E+00
   0    6   28    0.80412777E+00  -0.11243954E+00   0.00000000E+00
   0    6   29    0.78111573E+00  -0.13466948E+00   0.00000000E+00
   0    6   30    0.76040834E+00  -0.15524726E+00   0.00000000E+00
   0    6   31    0.74186891E+00  -0.17414485E+00   0.00000000E+00
   0    6   32    0.72538639E+00  -0.19133036E+00   0.00000000E+00
   0    6   33    0.71087085E+00  -0.20677010E+00   0.00000000E+00
   0    6   34    0.69824982E+00  -0.22043022E+00   0.00000000E+00
   0    6   35    0.68746526E+00  -0.23227813E+00   0.00000000E+00
   0    6   36    0.67847125E+00  -0.24228366E+00   0.00000000E+00
   0    6   37    0.67123197E+00  -0.25042001E+00   0.00000000E+00
   0    6   38    0.66572023E+00  -0.25666456E+00   0.00000000E+00
   0    6   39    0.66191620E+00  -0.26099955E+00   0.00000000E+00
   0    6   40    0.65980591E+00  -0.26341328E+00   0.00000000E+00
   0    6   41    0.65931200E+00  -0.26397913E+00   0.00000000E+00
   0    7    1    0.49100619E+01   0.16027268E+01   0.00000000E+00
   0    7    2    0.47223195E+01   0.15472890E+01   0.00000000E+00
   0    7    3    0.44121485E+01   0.14502685E+01   0.00000000E+00
   0    7    4    0.40352618E+01   0.13279390E+01   0.00000000E+00
   0    7    5    0.36427751E+01   0.11965694E+01   0.00000000E+00
   0    7    6    0.32689776E+01   0.10677331E+01   0.00000000E+00
   0    7    7    0.29313642E+01   0.94779683E+00   0.00000000E+00
   0    7    8    0.26356404E+01   0.83926969E+00   0.00000000E+00
   0    7    9    0.23808447E+01   0.74236836E+00   0.00000000E+00
   0    7   10    0.21629445E+01   0.65617740E+00   0.00000000E+00
   0    7   11    0.19769205E+01   0.57935192E+00   0.00000000E+00
   0    7   12    0.18178158E+01   0.51048930E+00   0.00000000E+00
   0    7   13    0.16811838E+01   0.44830095E+00   0.00000000E+00
   0    7   14    0.15632250E+01   0.39167579E+00   0.00000000E+00
   0    7   15    0.14607766E+01   0.33969026E+00   0.00000000E+00
   0    7   16    0.13712428E+01   0.29159441E+00   0.00000000E+00
   0    7   17    0.12925090E+01   0.24678944E+00   0.00000000E+00
   0    7   18    0.12228585E+01   0.20480393E+00   0.00000000E+00
   0    7   19    0.11608988E+01   0.16527180E+00   0.00000000E+00
   0    7   20    0.11054998E+01   0.12791311E+00   0.00000000E+00
   0    7   21    0.10557433E+01   0.92517969E-01   0.00000000E+00
   0    7   22    0.10108820E+01   0.58933133E-01   0.00000000E+00
   0    7   23    0.97030690E+00   0.27050976E-01   0.00000000E+00
   0    7   24    0.93352078E+00  -0.31995338E-02   0.00000000E+00
   0    7   25    0.90011728E+00  -0.31860261E-01   0.00000000E+00
   0    7   26    0.86976404E+00  -0.58950030E-01   0.00000000E+00
   0    7   27    0.84218909E+00  -0.84469688E-01   0.00000000E+00
   0    7   28    0.81716994E+00  -0.10840633E+00   0.00000000E+00
   0    7   29    0.79452467E+00  -0.13073680E+00   0.00000000E+00
   0    7   30    0.77410475E+00  -0.15143070E+00   0.00000000E+00
   0    7   31    0.75578915E+00  -0.17045285E+00   0.00000000E+00
   0    7   32    0.73947951E+00  -0.18776543E+00   0.00000000E+00
   0    7   33    0.72509624E+00  -0.20332976E+00   0.00000000E+00
   0    7   34    0.71257524E+00  -0.21710783E+00   0.00000000E+00
   0    7   35    0.70186532E+00  -0.22906359E+00   0.00000000E+00
   0    7   36    0.69292601E+00  -0.23916402E+00   0.00000000E+00
   0    7   37    0.68572584E+00  -0.24738001E+00   0.00000000E+00
   0    7   38    0.68024097E+00  -0.25368715E+00   0.00000000E+00
   0    7   39    0.67645402E+00  -0.25806631E+00   0.00000000E+00
   0    7   40    0.67435270E+00  -0.26050488E+00   0.00000000E+00
   0    7   41    0.67386084E+00  -0.26107659E+00   0.00000000E+00
   0    8    1    0.39062148E+01   0.12642381E+01   0.00000000E+00
   0    8    2    0.38033526E+01   0.12355652E+01   0.00000000E+00
   0    8    3    0.36231985E+01   0.11807528E+01   0.00000000E+00
   0    8    4    0.33914263E+01   0.11065018E+01   0.00000000E+00
   0    8    5    0.31359562E+01   0.10212856E+01   0.00000000E+00
   0    8    6    0.28791860E+01   0.93243364E+00   0.00000000E+00
   0    8    7    0.26356404E+01   0.84503710E+00   0.00000000E+00
   0    8    8    0.24129090E+01   0.76202988E+00   0.00000000E+00
   0    8    9    0.22137059E+01   0.68473866E+00   0.00000000E+00
   0    8   10    0.20378137E+01   0.61346940E+00   0.00000000E+00
   0    8   11    0.18834999E+01   0.54796152E+00   0.00000000E+00
   0    8   12    0.17484087E+01   0.48768847E+00   0.00000000E+00
   0    8   13    0.16300656E+01   0.43203679E+00   0.00000000E+00
